ADM0_NAME,country,value,metric,flow_name
Uganda,,,cf_std,BRDC_Boreal dry_2030y_SOC
Ukraine,,,cf_std,BRDC_Boreal dry_2030y_SOC
United Arab Emirates,,,cf_std,BRDC_Boreal dry_2030y_SOC
United Republic of Tanzania,,,cf_std,BRDC_Boreal dry_2030y_SOC
United States Virgin Islands,,,cf_std,BRDC_Boreal dry_2030y_SOC
United States of America,United States of America,21.677461935420563,cf_std,BRDC_Boreal dry_2030y_SOC
Uruguay,,,cf_std,BRDC_Boreal dry_2030y_SOC
Uzbekistan,,,cf_std,BRDC_Boreal dry_2030y_SOC
Vanuatu,,,cf_std,BRDC_Boreal dry_2030y_SOC
Venezuela,,,cf_std,BRDC_Boreal dry_2030y_SOC
Viet Nam,,,cf_std,BRDC_Boreal dry_2030y_SOC
Wake Island,,,cf_std,BRDC_Boreal dry_2030y_SOC
Wallis and Futuna,,,cf_std,BRDC_Boreal dry_2030y_SOC
West Bank,,,cf_std,BRDC_Boreal dry_2030y_SOC
Western Sahara,,,cf_std,BRDC_Boreal dry_2030y_SOC
Yemen,,,cf_std,BRDC_Boreal dry_2030y_SOC
Zambia,,,cf_std,BRDC_Boreal dry_2030y_SOC
Zimbabwe,,,cf_std,BRDC_Boreal dry_2030y_SOC
